LAMMPS data file via write_data, version 12 Dec 2018, timestep = 1

5430 atoms
3 atom types

 2.8715112099541233e+00 3.2654528790045084e+01 xlo xhi
 -4.4565677475240939e-01 3.0442541774752794e+01 ylo yhi
 -1.0000000000000000e+02 1.0000000000000000e+02 zlo zhi

Masses

 1 55.845 #FeO
 2 55.845 #FeT
 3 15.9994 #O

Pair Coeffs # lj/cut/coul/long

 1 3.91428e-07 4.07222
 2 3.91428e-07 4.07222
 3 0.00673881 3.16554

Atoms # charge

2987 3 -1.0500000000000000e+00 2.2317503447683386e+01 2.9759475383727686e+01 3.7531847743332641e+01
2988 3 -1.0500000000000000e+00 2.2169144069209132e+01 2.4612662638459526e+01 3.7530950441936923e+01
2989 3 -1.0500000000000000e+00 1.0401543125664663e+01 1.9459742851119966e+01 3.7528782423125946e+01
2990 3 -1.0500000000000000e+00 2.8126177065299725e+01 2.4612531782383506e+01 3.7529879865052472e+01
2991 3 -1.0500000000000000e+00 3.1255628717978407e+01 4.0175183704696114e+00 3.7527071262384908e+01
2992 3 -1.0500000000000000e+00 2.2316219294796085e+01 1.9461978720120175e+01 3.7527092733445706e+01
2993 3 -1.0500000000000000e+00 1.1824367578544178e+01 1.1612296823610778e+01 3.7526596566160705e+01
2994 3 -1.0500000000000000e+00 1.3388121316482511e+01 4.0165300194866962e+00 3.7527277918324899e+01
2995 3 -1.0500000000000000e+00 2.5152168695216524e+01 9.1660231563585786e+00 3.7521660589235587e+01
2996 3 -1.0500000000000000e+00 8.8417776454129342e+00 1.6759780749391446e+01 3.7526981440992579e+01
2997 3 -1.0500000000000000e+00 1.7780649509810882e+01 1.1614243897527192e+01 3.7525020966703721e+01
2998 3 -1.0500000000000000e+00 1.7779098198561986e+01 1.3189536727170048e+00 3.7532070372437815e+01
2999 3 -1.0500000000000000e+00 7.2776601883521357e+00 1.9461055587963283e+01 3.7527327818230034e+01
3000 3 -1.0500000000000000e+00 1.6358812887222875e+01 1.9462098678319425e+01 3.7528068153786670e+01
3001 3 -1.0500000000000000e+00 4.2997049576276529e+00 2.4612815513036786e+01 3.7530635529166872e+01
3002 3 -1.0500000000000000e+00 2.9689146083957795e+01 2.1911630719549322e+01 3.7528809887819072e+01
3003 3 -1.0500000000000000e+00 1.3233944671136182e+01 1.9460718329426648e+01 3.7528444498323623e+01
3004 3 -1.0500000000000000e+00 1.1819574588268777e+01 2.7141208478788414e+01 3.7590593626765077e+01
3005 3 -1.0500000000000000e+00 7.4235751970939159e+00 2.4610632119674857e+01 3.7532332629882639e+01
3006 3 -1.0500000000000000e+00 1.4797647434618368e+01 2.7058982510462606e+01 3.7533995687554722e+01
3007 3 -1.0500000000000000e+00 2.6710591794504744e+01 2.7061609893508248e+01 3.7532010994779654e+01
3008 3 -1.0500000000000000e+00 2.0756601507251268e+01 1.4021861871125376e+00 3.7588334248121669e+01
3009 3 -1.0500000000000000e+00 3.1105106902836255e+01 2.9760795749341717e+01 3.7531022251884337e+01
3010 3 -1.0500000000000000e+00 2.0753414958243013e+01 2.1994959972643546e+01 3.7586210716836256e+01
3011 3 -1.0500000000000000e+00 1.3380513314060062e+01 2.4610254687889501e+01 3.7532455805201295e+01
3012 3 -1.0500000000000000e+00 5.8638077802158088e+00 2.7143660212956693e+01 3.7589776319006788e+01
3013 3 -1.0500000000000000e+00 1.4798538907729519e+01 1.6761001257165802e+01 3.7526846167752943e+01
3014 3 -1.0500000000000000e+00 1.9193000199671136e+01 2.9758806311667527e+01 3.7531770027636945e+01
3015 3 -1.0500000000000000e+00 1.6366171157282743e+01 9.1648504461775708e+00 3.7524698749667472e+01
3016 3 -1.0500000000000000e+00 2.5297004690761607e+01 1.4312760616348811e+01 3.7523293369440665e+01
3017 3 -1.0500000000000000e+00 1.4804647276252142e+01 6.4652249995858577e+00 3.7527289651665775e+01
3018 3 -1.0500000000000000e+00 2.8128403097745281e+01 1.4313363058931920e+01 3.7521891716756727e+01
3019 3 -1.0500000000000000e+00 1.6362247869983097e+01 2.9758142779481048e+01 3.7531902185311139e+01
3020 3 -1.0500000000000000e+00 2.8849628686982465e+00 2.7062189428277510e+01 3.7532531853019812e+01
3021 3 -1.0500000000000000e+00 1.4802693390052562e+01 1.1695922158230831e+01 3.7582782035257502e+01
3022 3 -1.0500000000000000e+00 2.2172525393847490e+01 1.4313622367357226e+01 3.7523055292413488e+01
3023 3 -1.0500000000000000e+00 3.1108517582371679e+01 9.1637824797193890e+00 3.7521698688042498e+01
3024 3 -1.0500000000000000e+00 5.8669478313472725e+00 1.3191709939848304e+00 3.7530888630748940e+01
3025 3 -1.0500000000000000e+00 4.4519849674513310e+00 9.1617954116272706e+00 3.7523840293607115e+01
3026 3 -1.0500000000000000e+00 2.6712566328919984e+01 1.4029529370984224e+00 3.7588778482022548e+01
3027 3 -1.0500000000000000e+00 1.0410024768081531e+01 9.1628461301354864e+00 3.7525732733457737e+01
3028 3 -1.0500000000000000e+00 1.7774363240281321e+01 2.1911082958860906e+01 3.7530620327455075e+01
3029 3 -1.0500000000000000e+00 1.9191482330133297e+01 1.9463459004629978e+01 3.7526408108048251e+01
3030 3 -1.0500000000000000e+00 3.1252737512274113e+01 1.4310146809077947e+01 3.7524357873503305e+01
3031 3 -1.0500000000000000e+00 2.0756550940974986e+01 1.6762750211528342e+01 3.7525306311270150e+01
3032 3 -1.0500000000000000e+00 8.8392539074701926e+00 2.1992935227924463e+01 3.7587406660622342e+01
3033 3 -1.0500000000000000e+00 1.9341197254220258e+01 1.4313680355822484e+01 3.7524126705176045e+01
3034 3 -1.0500000000000000e+00 1.0262198043349558e+01 4.0163253021518939e+00 3.7527386479215757e+01
3035 3 -1.0500000000000000e+00 1.4795656029459320e+01 2.1993331725296041e+01 3.7588370428770027e+01
3036 3 -1.0500000000000000e+00 1.3241497688721154e+01 9.1643652800994921e+00 3.7525055527010593e+01
3037 3 -1.0500000000000000e+00 2.8273606481553742e+01 2.9760615352788907e+01 3.7531922555599408e+01
3038 3 -1.0500000000000000e+00 2.8853938499955372e+00 1.6759311122995644e+01 3.7525314167795841e+01
3039 3 -1.0500000000000000e+00 2.3736900735634407e+01 6.5499434327256196e+00 3.7583118114346881e+01
3040 3 -1.0500000000000000e+00 7.2803458053314083e+00 2.9758823583116900e+01 3.7530045826581386e+01
3041 3 -1.0500000000000000e+00 2.3736723057397445e+01 1.1614654178823519e+01 3.7523675867682243e+01
3042 3 -1.0500000000000000e+00 1.6216283174311119e+01 1.4313181600873010e+01 3.7524290203406345e+01
3043 3 -1.0500000000000000e+00 2.3734152466929824e+01 1.6844537117726411e+01 3.7582212289176098e+01
3044 3 -1.0500000000000000e+00 2.6715015518329235e+01 6.4672664467231398e+00 3.7528263749537381e+01
3045 3 -1.0500000000000000e+00 1.1819655949351375e+01 1.6842814114139173e+01 3.7583888205023399e+01
3046 3 -1.0500000000000000e+00 4.4456514387160109e+00 1.9460692387139694e+01 3.7528312274373953e+01
3047 3 -1.0500000000000000e+00 2.9693584362306332e+01 1.1612851863344016e+01 3.7523213514257066e+01
3048 3 -1.0500000000000000e+00 1.7777556861613657e+01 1.6846090010779513e+01 3.7582560006702785e+01
3049 3 -1.0500000000000000e+00 8.8457889700845431e+00 1.4004529717478773e+00 3.7587738806294773e+01
3050 3 -1.0500000000000000e+00 7.4309209269326386e+00 4.0155544844390203e+00 3.7527230409199113e+01
3051 3 -1.0500000000000000e+00 1.3383992151272025e+01 1.4311228384627784e+01 3.7525141241441176e+01
3052 3 -1.0500000000000000e+00 1.4801355127496297e+01 1.4006463410954861e+00 3.7587828423515631e+01
3053 3 -1.0500000000000000e+00 1.9343060862101503e+01 4.0175132324405283e+00 3.7527416099222606e+01
3054 3 -1.0500000000000000e+00 7.2837210899526115e+00 9.1625279362297878e+00 3.7523500297342686e+01
3055 3 -1.0500000000000000e+00 3.1105120493477063e+01 1.9462520745315896e+01 3.7526480751498234e+01
3056 3 -1.0500000000000000e+00 2.8272313625070257e+01 1.9462320648784385e+01 3.7527021210935935e+01
3057 3 -1.0500000000000000e+00 2.9693924708722726e+01 6.5479172096179310e+00 3.7583265569558719e+01
3058 3 -1.0500000000000000e+00 1.1823361440845222e+01 1.3183960671748112e+00 3.7532090316160684e+01
3059 3 -1.0500000000000000e+00 3.1250807051757249e+01 2.4612449468894269e+01 3.7531223740017403e+01
3060 3 -1.0500000000000000e+00 2.8128546085329361e+01 4.0183705660485165e+00 3.7527897774349007e+01
3061 3 -1.0500000000000000e+00 2.9690942857571859e+01 1.3208546674031274e+00 3.7532336295573600e+01
3062 3 -1.0500000000000000e+00 2.2173241124562310e+01 4.0185179545419079e+00 3.7527893592591703e+01
3063 3 -1.0500000000000000e+00 2.8278065867117114e+01 9.1642705037454757e+00 3.7523046921379091e+01
3064 3 -1.0500000000000000e+00 2.0758064097740103e+01 1.1697464981317450e+01 3.7580858003910734e+01
3065 3 -1.0500000000000000e+00 2.9688874870374448e+01 2.7144604894976204e+01 3.7588861683221850e+01
3066 3 -1.0500000000000000e+00 1.0258454941002910e+01 1.4311067000968110e+01 3.7524907374092287e+01
3067 3 -1.0500000000000000e+00 5.8683353161567569e+00 6.5464755532000218e+00 3.7582834408727230e+01
3068 3 -1.0500000000000000e+00 2.6715340728088812e+01 1.1696607229353447e+01 3.7579382299604696e+01
3069 3 -1.0500000000000000e+00 2.3731920940855318e+01 2.7144606687016310e+01 3.7589520028757526e+01
3070 3 -1.0500000000000000e+00 2.3734412431698672e+01 1.3197707806812640e+00 3.7532477952800882e+01
3071 3 -1.0500000000000000e+00 2.9690859178283720e+01 1.6844673376744868e+01 3.7582267682839372e+01
3072 3 -1.0500000000000000e+00 4.3019016550579554e+00 1.4310550813879534e+01 3.7523179365865360e+01
3073 3 -1.0500000000000000e+00 2.0759297777743104e+01 6.4667909089350717e+00 3.7526859764721110e+01
3074 3 -1.0500000000000000e+00 2.6710456480855356e+01 2.1995082902623619e+01 3.7585479279648546e+01
3075 3 -1.0500000000000000e+00 5.8634984222901521e+00 1.6842903521425193e+01 3.7582776385871966e+01
3076 3 -1.0500000000000000e+00 1.1826687289774652e+01 6.5472568773730613e+00 3.7584111643632831e+01
3077 3 -1.0500000000000000e+00 7.4267277838518568e+00 1.4309846332538495e+01 3.7525886760408078e+01
3078 3 -1.0500000000000000e+00 2.5298327300427012e+01 4.0181644279072382e+00 3.7528446392183000e+01
3079 3 -1.0500000000000000e+00 2.8874250267972803e+00 1.4019624174316887e+00 3.7586896021052034e+01
3080 3 -1.0500000000000000e+00 1.9196525886729940e+01 9.1657241950667707e+00 3.7523847890565904e+01
3081 3 -1.0500000000000000e+00 1.7775433086096967e+01 2.7142007523066003e+01 3.7589937348357807e+01
3082 3 -1.0500000000000000e+00 1.3236556038754028e+01 2.9757818811311775e+01 3.7531207312078273e+01
3083 3 -1.0500000000000000e+00 5.8673693963899733e+00 1.1610476801921417e+01 3.7525089462233709e+01
3084 3 -1.0500000000000000e+00 8.8454684890126725e+00 1.1693475868779725e+01 3.7582328816482182e+01
3085 3 -1.0500000000000000e+00 2.8837087834476218e+00 2.1995301980652446e+01 3.7586480438293506e+01
3086 3 -1.0500000000000000e+00 1.7781982763456110e+01 6.5484790309378971e+00 3.7583530967124943e+01
3087 3 -1.0500000000000000e+00 2.2321241010341616e+01 9.1659021838670505e+00 3.7523565428226128e+01
3088 3 -1.0500000000000000e+00 2.5149002698419821e+01 2.9760156954366632e+01 3.7531758375892942e+01
3089 3 -1.0500000000000000e+00 2.6712018198116418e+01 1.6761931030189206e+01 3.7524538815867139e+01
3090 3 -1.0500000000000000e+00 2.8887361698556782e+00 1.1693330485767509e+01 3.7580181635842969e+01
3091 1 1.3129999999999999e+00 2.0753578107577844e+01 2.3711726725208184e+01 3.8701473036519850e+01
3092 1 1.3129999999999999e+00 3.1183319293498489e+01 5.6920546220411783e+00 3.8698210125623554e+01
3093 1 1.3129999999999999e+00 1.0328665355572427e+01 2.1134842306050082e+01 3.8700328298103884e+01
3094 1 1.3129999999999999e+00 1.7777683683807872e+01 2.8858989468624451e+01 3.8704208608359579e+01
3095 1 1.3129999999999999e+00 2.3733056249306529e+01 2.8861208867810397e+01 3.8703772413247229e+01
3096 1 1.3129999999999999e+00 5.8624433261343896e+00 1.8560422455555223e+01 3.8697794253451562e+01
3097 1 1.3129999999999999e+00 1.6289087228097497e+01 1.5987530405139733e+01 3.8696454278446993e+01
3098 1 1.3129999999999999e+00 7.3525054636542047e+00 2.6285855079476537e+01 3.8704263895795108e+01
3099 1 1.3129999999999999e+00 1.6290433023792943e+01 5.4454984898712944e-01 3.8703509098581740e+01
3100 1 1.3129999999999999e+00 1.1821420456379276e+01 2.8859124347973147e+01 3.8703957022363177e+01
3101 1 1.3129999999999999e+00 2.2245918511240344e+01 1.5987651090429216e+01 3.8695790700353839e+01
3102 1 1.3129999999999999e+00 1.0330644575889627e+01 2.6284802677360471e+01 3.8704729073971293e+01
3103 1 1.3129999999999999e+00 7.3506656783364539e+00 2.1135363057249020e+01 3.8700328426581862e+01
3104 1 1.3129999999999999e+00 2.0758061827366728e+01 1.3413983967492555e+01 3.8695307098402104e+01
3105 1 1.3129999999999999e+00 1.7776192499574456e+01 1.8562471839260301e+01 3.8697589226628082e+01
3106 1 1.3129999999999999e+00 2.5226582647621523e+01 1.0839993370917233e+01 3.8693525671331045e+01
3107 1 1.3129999999999999e+00 1.0337323663944749e+01 5.6909196675429783e+00 3.8698899193262861e+01
3108 1 1.3129999999999999e+00 8.8397917597512539e+00 2.3710281785187146e+01 3.8702481182901707e+01
3109 1 1.3129999999999999e+00 1.1827539609279636e+01 8.2646815015630004e+00 3.8697930179605414e+01
3110 1 1.3129999999999999e+00 2.9689849870381398e+01 1.8562506400612559e+01 3.8696742562826529e+01
3111 1 1.3129999999999999e+00 8.8471039436726979e+00 3.1178309574742715e+00 3.8700666115409476e+01
3112 1 1.3129999999999999e+00 2.5221775785826573e+01 2.6287886348401944e+01 3.8702565795355852e+01
3113 1 1.3129999999999999e+00 2.6710306971501929e+01 2.3712697168351010e+01 3.8700124316234245e+01
3114 1 1.3129999999999999e+00 7.3581723409249760e+00 5.6909346689791498e+00 3.8697788998916010e+01
3115 1 1.3129999999999999e+00 4.3772474917085908e+00 5.4594961894479066e-01 3.8701648450467147e+01
3116 1 1.3129999999999999e+00 2.3737760373910177e+01 8.2672439855328861e+00 3.8695438388609446e+01
3117 1 1.3129999999999999e+00 1.3315931168292764e+01 5.6912766750920083e+00 3.8698891792270409e+01
3118 1 1.3129999999999999e+00 2.2248190625391391e+01 5.6935045445426589e+00 3.8698245317118136e+01
3119 1 1.3129999999999999e+00 1.6293353424516418e+01 5.6918211020075686e+00 3.8698631311835392e+01
3120 1 1.3129999999999999e+00 1.3312298325222370e+01 5.4440249532204799e-01 3.8702766780394406e+01
3121 1 1.3129999999999999e+00 1.6292697224219648e+01 1.0839708379638864e+01 3.8696533021310429e+01
3122 1 1.3129999999999999e+00 5.8652284087223983e+00 2.8860956545416066e+01 3.8703540824288304e+01
3123 1 1.3129999999999999e+00 2.8202193600581349e+01 5.4731668753058338e-01 3.8703724046094926e+01
3124 1 1.3129999999999999e+00 2.8200079269524501e+01 2.6287362503773899e+01 3.8702187841012545e+01
3125 1 1.3129999999999999e+00 5.8685547830522786e+00 8.2637969630333181e+00 3.8696264111987411e+01
3126 1 1.3129999999999999e+00 2.5223583447614391e+01 1.5987123504270381e+01 3.8695449599589885e+01
3127 1 1.3129999999999999e+00 7.3527883630997888e+00 1.5985332881274353e+01 3.8696828093638985e+01
3128 1 1.3129999999999999e+00 2.6714095840967374e+01 1.3413401335175507e+01 3.8694069848222874e+01
3129 1 1.3129999999999999e+00 1.4796643392415843e+01 2.3710410696344955e+01 3.8703233564024842e+01
3130 1 1.3129999999999999e+00 1.0334525848141956e+01 5.4479575492753773e-01 3.8702648102003003e+01
3131 1 1.3129999999999999e+00 4.3747864023574685e+00 1.5985145207783559e+01 3.8695586096111420e+01
3132 1 1.3129999999999999e+00 4.3729594371113434e+00 2.1136648001611150e+01 3.8699603368471109e+01
3133 1 1.3129999999999999e+00 4.3742148583062734e+00 2.6287491441939824e+01 3.8703226559014851e+01
3134 1 1.3129999999999999e+00 2.2243559253365348e+01 2.1136893278250948e+01 3.8698802340622947e+01
3135 1 1.3129999999999999e+00 2.8204472393256960e+01 5.6927452975684147e+00 3.8698732822916988e+01
3136 1 1.3129999999999999e+00 2.8892526273563064e+00 3.1193124137593369e+00 3.8699604877339013e+01
3137 1 1.3129999999999999e+00 2.2242926955949404e+01 2.6286853468535138e+01 3.8703363828020009e+01
3138 1 1.3129999999999999e+00 2.8199826913945092e+01 2.1137664864834193e+01 3.8698630632404765e+01
3139 1 1.3129999999999999e+00 1.9264812149300287e+01 2.1136883944722335e+01 3.8699508921092544e+01
3140 1 1.3129999999999999e+00 2.2245634029307364e+01 5.4631290797690413e-01 3.8703382647425840e+01
3141 1 1.3129999999999999e+00 2.3733076501358052e+01 1.8561740635819525e+01 3.8696930515746075e+01
3142 1 1.3129999999999999e+00 7.3564619594743581e+00 5.4493190806959635e-01 3.8702116793165516e+01
3143 1 1.3129999999999999e+00 1.9267650857110866e+01 5.4560433897229332e-01 3.8703134814623681e+01
3144 1 1.3129999999999999e+00 1.3314537351557522e+01 1.0838930928273713e+01 3.8697264383733945e+01
3145 1 1.3129999999999999e+00 2.0758020082215300e+01 3.1196297207295527e+00 3.8701142881031743e+01
3146 1 1.3129999999999999e+00 1.0331204854501861e+01 1.5985420536778522e+01 3.8697495414358237e+01
3147 1 1.3129999999999999e+00 1.4803257861300326e+01 3.1179771833667673e+00 3.8700786571616291e+01
3148 1 1.3129999999999999e+00 1.9264734601208840e+01 2.6285130827382414e+01 3.8703469133883210e+01
3149 1 1.3129999999999999e+00 8.8438702553808550e+00 1.3410857606480933e+01 3.8696720885803224e+01
3150 1 1.3129999999999999e+00 1.9270050243353648e+01 1.0840097875352592e+01 3.8695553087378030e+01
3151 1 1.3129999999999999e+00 1.3306981681890028e+01 2.1135353040185262e+01 3.8701163924800156e+01
3152 1 1.3129999999999999e+00 2.8204802726913428e+01 1.0839547494919554e+01 3.8693842398915272e+01
3153 1 1.3129999999999999e+00 2.9689917529184733e+01 2.8862011556149259e+01 3.8703335328046194e+01
3154 1 1.3129999999999999e+00 1.0335629038186868e+01 1.0837361726737367e+01 3.8696811432428973e+01
3155 1 1.3129999999999999e+00 4.3791320782427610e+00 5.6912689597264556e+00 3.8697555547883873e+01
3156 1 1.3129999999999999e+00 4.3782111535101027e+00 1.0836803369860407e+01 3.8695188411204938e+01
3157 1 1.3129999999999999e+00 3.1178348485382553e+01 2.1137475369214396e+01 3.8699218674937718e+01
3158 1 1.3129999999999999e+00 2.8843859592680867e+00 2.3712879080616119e+01 3.8701669330707325e+01
3159 1 1.3129999999999999e+00 1.3308529619897975e+01 2.6284816682003260e+01 3.8704582455874444e+01
3160 1 1.3129999999999999e+00 1.1818503945748208e+01 1.8559995139551273e+01 3.8698716034459338e+01
3161 1 1.3129999999999999e+00 3.1181014473873454e+01 5.4699840101176311e-01 3.8702668459017957e+01
3162 1 1.3129999999999999e+00 2.9694250853271129e+01 8.2655548440960391e+00 3.8695655295894319e+01
3163 1 1.3129999999999999e+00 2.6713658923610289e+01 3.1202088700397219e+00 3.8701693470278492e+01
3164 1 1.3129999999999999e+00 1.6285414914258212e+01 2.1135800734620108e+01 3.8700994470675361e+01
3165 1 1.3129999999999999e+00 1.3309873371471904e+01 1.5986026249068120e+01 3.8696983563508113e+01
3166 1 1.3129999999999999e+00 7.3566679645592243e+00 1.0836775337914878e+01 3.8695834186535087e+01
3167 1 1.3129999999999999e+00 1.6286635617195465e+01 2.6284442500396509e+01 3.8704533130660330e+01
3168 1 1.3129999999999999e+00 2.2248002546637775e+01 1.0840322120654612e+01 3.8694633905813895e+01
3169 1 1.3129999999999999e+00 3.1179738201845655e+01 1.5986313634165731e+01 3.8695692596908451e+01
3170 1 1.3129999999999999e+00 2.5221313832696939e+01 2.1137238853252605e+01 3.8698513651577791e+01
3171 1 1.3129999999999999e+00 2.5225943269631284e+01 5.6932616722163827e+00 3.8698549423718667e+01
3172 1 1.3129999999999999e+00 1.9270864225824241e+01 5.6926773746312405e+00 3.8698232711392095e+01
3173 1 1.3129999999999999e+00 3.1182828877561260e+01 1.0837919413301753e+01 3.8694134734605619e+01
3174 1 1.3129999999999999e+00 1.7782402260211427e+01 8.2659772488275607e+00 3.8696578112303804e+01
3175 1 1.3129999999999999e+00 2.8201680416115423e+01 1.5987612340015644e+01 3.8694973634530754e+01
3176 1 1.3129999999999999e+00 1.4801340634246968e+01 1.3413080158128626e+01 3.8696420591955842e+01
3177 1 1.3129999999999999e+00 2.5223635897127938e+01 5.4656339004327414e-01 3.8703560128784964e+01
3178 1 1.3129999999999999e+00 3.1178501012231429e+01 2.6287766733330454e+01 3.8702116299403080e+01
3179 1 1.3129999999999999e+00 1.9267799596618136e+01 1.5988465383297729e+01 3.8695488145032925e+01
3180 1 1.3129999999999999e+00 2.8869204976246334e+00 1.3410957124813569e+01 3.8694393757479482e+01
3181 3 -1.0500000000000000e+00 2.0754644963860681e+01 2.5428429020903256e+01 3.9816375889496030e+01
3182 3 -1.0500000000000000e+00 2.8898958849865082e+00 4.8364937259041287e+00 3.9813197062611472e+01
3183 3 -1.0500000000000000e+00 2.2171363125811251e+01 2.2812106753614135e+01 3.9870925275619754e+01
3184 3 -1.0500000000000000e+00 3.1110721126009608e+01 7.3672051387991777e+00 3.9869005516570709e+01
3185 3 -1.0500000000000000e+00 1.4800754417644129e+01 1.5129771487310840e+01 3.9810355803901039e+01
3186 3 -1.0500000000000000e+00 1.3380696435881791e+01 2.2810183849017797e+01 3.9873750116091209e+01
3187 3 -1.0500000000000000e+00 2.5153589591884874e+01 7.3689064153387980e+00 3.9868486191017283e+01
3188 3 -1.0500000000000000e+00 2.3734676040624748e+01 -3.1020422978596740e-01 3.9817715009131817e+01
3189 3 -1.0500000000000000e+00 1.0256454104446055e+01 2.2810096184793590e+01 3.9872681810152557e+01
3190 3 -1.0500000000000000e+00 2.6711009325905312e+01 2.5430021206239090e+01 3.9815011501283379e+01
3191 3 -1.0500000000000000e+00 1.0262745378287010e+01 2.2198233245033987e+00 3.9874748686636906e+01
3192 3 -1.0500000000000000e+00 8.8411002775964693e+00 2.5427449934361917e+01 3.9818174731196265e+01
3193 3 -1.0500000000000000e+00 5.8630660860511687e+00 2.5512909602696023e+01 3.9874711422594736e+01
3194 3 -1.0500000000000000e+00 2.3733242935305270e+01 2.5513567855923654e+01 3.9873335386749972e+01
3195 3 -1.0500000000000000e+00 1.6218439671867227e+01 2.2193456319060876e+00 3.9874562455916958e+01
3196 3 -1.0500000000000000e+00 5.8616228677551572e+00 2.0277661013766885e+01 3.9813293442329844e+01
3197 3 -1.0500000000000000e+00 2.6713151745258962e+01 1.5130567894259702e+01 3.9808514003623536e+01
3198 3 -1.0500000000000000e+00 2.9694351310846180e+01 9.9826823782952907e+00 3.9808507994066247e+01
3199 3 -1.0500000000000000e+00 2.8127080842915706e+01 2.2813047924940747e+01 3.9870588462405841e+01
3200 3 -1.0500000000000000e+00 1.7782385125551944e+01 4.9183583897150616e+00 3.9870261937068278e+01
3201 3 -1.0500000000000000e+00 2.9691860807694134e+01 -3.0890446959048046e-01 3.9817929698591357e+01
3202 3 -1.0500000000000000e+00 8.8480392030192778e+00 4.8356735376148885e+00 3.9813705329378060e+01
3203 3 -1.0500000000000000e+00 1.7782205784236208e+01 9.9831523212028674e+00 3.9810431091792189e+01
3204 3 -1.0500000000000000e+00 1.6362089912537140e+01 2.7958999474928476e+01 3.9876694502984158e+01
3205 3 -1.0500000000000000e+00 1.0405793356343851e+01 2.7959674668419972e+01 3.9876434284872659e+01
3206 3 -1.0500000000000000e+00 1.4797841728276845e+01 2.5427465556172930e+01 3.9818422012788027e+01
3207 3 -1.0500000000000000e+00 2.9689378740131488e+01 2.0280365473054822e+01 3.9811990588293902e+01
3208 3 -1.0500000000000000e+00 1.1818150839950381e+01 2.0277165908938819e+01 3.9813592919877379e+01
3209 3 -1.0500000000000000e+00 2.0759556953900539e+01 4.8372520039312565e+00 3.9813688261110919e+01
3210 3 -1.0500000000000000e+00 1.0403834456279446e+01 1.7659340660214692e+01 3.9870321482240023e+01
3211 3 -1.0500000000000000e+00 5.8671076615865836e+00 -3.0999612252626985e-01 3.9816895354177831e+01
3212 3 -1.0500000000000000e+00 2.0756970037237409e+01 1.5131263711781489e+01 3.9809389925579005e+01
3213 3 -1.0500000000000000e+00 1.7779224785206445e+01 -3.1216824345109290e-01 3.9818489885763135e+01
3214 3 -1.0500000000000000e+00 1.1823461476658860e+01 -3.1178803524249893e-01 3.9817918706553037e+01
3215 3 -1.0500000000000000e+00 5.8675673493088594e+00 9.9808226776899112e+00 3.9809721764599558e+01
3216 3 -1.0500000000000000e+00 7.4240549327623251e+00 2.2809857436515415e+01 3.9873121458741473e+01
3217 3 -1.0500000000000000e+00 2.8130281338647958e+01 2.2222839206065004e+00 3.9874772248711693e+01
3218 3 -1.0500000000000000e+00 1.4796134961345006e+01 2.0361316951340655e+01 3.9871744122126167e+01
3219 3 -1.0500000000000000e+00 8.8425256231090259e+00 1.5128329734364195e+01 3.9810820461341962e+01
3220 3 -1.0500000000000000e+00 4.4540276124177156e+00 7.3650111159252809e+00 3.9870032440354812e+01
3221 3 -1.0500000000000000e+00 2.3738109555764840e+01 9.9842209596894520e+00 3.9808542692775298e+01
3222 3 -1.0500000000000000e+00 1.9193318766555862e+01 2.7959294064037202e+01 3.9875838097387650e+01
3223 3 -1.0500000000000000e+00 2.8279624840098727e+01 7.3672199115797641e+00 3.9869796323222907e+01
3224 3 -1.0500000000000000e+00 7.4319233989204099e+00 2.2190759649437393e+00 3.9874236157567459e+01
3225 3 -1.0500000000000000e+00 2.8274830585302944e+01 2.7961788300817776e+01 3.9875079943890810e+01
3226 3 -1.0500000000000000e+00 3.1106621125033648e+01 2.7962222285030148e+01 3.9874126732697839e+01
3227 3 -1.0500000000000000e+00 1.9193683665284144e+01 1.7663354449988717e+01 3.9867318395823574e+01
3228 3 -1.0500000000000000e+00 4.4470081508277710e+00 1.7659843427437302e+01 3.9868526258213514e+01
3229 3 -1.0500000000000000e+00 1.1826100597643673e+01 9.9818991732955542e+00 3.9811643645120135e+01
3230 3 -1.0500000000000000e+00 1.4804663605613772e+01 1.0065463409784476e+01 3.9867841145064688e+01
3231 3 -1.0500000000000000e+00 1.3243782375410408e+01 7.3664435849994749e+00 3.9870515068189945e+01
3232 3 -1.0500000000000000e+00 2.9694057769849913e+01 4.9188145829035825e+00 3.9869497006854708e+01
3233 3 -1.0500000000000000e+00 2.3736827048469241e+01 4.9196401529281975e+00 3.9869630905801962e+01
3234 3 -1.0500000000000000e+00 2.2318497312352424e+01 1.7661421473089018e+01 3.9868797348681781e+01
3235 3 -1.0500000000000000e+00 1.1819405379684241e+01 2.5510925914847125e+01 3.9875489719029453e+01
3236 3 -1.0500000000000000e+00 2.0756804410416461e+01 -2.2782328420417264e-01 3.9874509913699235e+01
3237 3 -1.0500000000000000e+00 1.6361142938522946e+01 1.7662166762855687e+01 3.9868976391251437e+01
3238 3 -1.0500000000000000e+00 7.2814403607583831e+00 2.7961589305025445e+01 3.9875842111327884e+01
3239 3 -1.0500000000000000e+00 1.7775805166406418e+01 2.0279066580632630e+01 3.9813012524626863e+01
3240 3 -1.0500000000000000e+00 2.5150606555961460e+01 1.7662264078821224e+01 3.9867142911820331e+01
3241 3 -1.0500000000000000e+00 4.3010908872032267e+00 2.2812455719775848e+01 3.9871307201125447e+01
3242 3 -1.0500000000000000e+00 3.1255933512391412e+01 1.2511816920467544e+01 3.9866704415316619e+01
